0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
1.0092994420334782,1.0117670723121792,0.9953291331740168,1.019476002782286,1.0095385408610467,0.9852272727272726,0.9923145137451966,1.010290827740492,1.0244786944696285,1.0165631469979297,0.9902120717781404,0.9871816783455819,1.002008032128514,1.0111902339776195,0.9882483370288249,0.9856368905127882,0.9950900163666121,1.0116189000774594,0.9715142428785606,1.0145359672008945,1.006423982869379,1.001203007518797,1.0228625117444408,0.9956331877729256,1.019890081130594,1.0107629427792915,0.9873554913294796,1.0084327437268614,1.0237315875613748,0.9846153846153846,0.9903917220990391,1.0459852275434833,1.004349280695885,0.9956300072833212,0.9961773700305809,0.9813736903376018,1.0041772151898734,1.025136612021858,0.9932177844762623,1.0049728752260398,1.011011699931177,0.9824182603331277,0.9945694336695112,0.9966442953020135,0.9790037052284891,1.0014914243102162,0.999394917305365
0.9619164619164619,0.9950298210735586,0.9951980792316927,0.9890834659995452,0.9974463738508684,0.9711649365628604,0.9976169198689306,0.9785208148804252,0.9867256637168141,0.9959266802443991,0.9975288303130148,0.9847645429362881,0.9946559786239145,0.9929577464788732,0.994166479694862,0.9980825770164897,0.9687499999999999,0.9754977029096478,1.001851851851852,0.9860396767083027,0.9893617021276596,0.9894863322319014,0.9951010410287815,0.9565390749601276,0.9840903258917116,0.988273352203801,0.9897548481522138,0.9949010809708342,0.9904076738609113,0.990582191780822,0.9705970149253732,0.9856492027334853,1.0093271152564958,0.9802487198244331,0.9654643131235611,0.9833926453143534,0.9948317156183033,0.9777896233120114,0.9901365705614569,0.9847053531264057,0.9768550034036759,0.9949764521193093,0.9964898595943837,0.9663299663299663,0.9913793103448275,0.9977661950856292,0.9868819374369324
1.0207535121328224,1.004095904095904,1.007347296852725,1.0114968958381236,1.0012800819252432,1.02375296912114,0.9973126306360106,0.9903824394659426,0.9982062780269059,1.0081799591002045,0.9966969446738233,1.0151195499296766,0.9973136333109469,1.0111448834853092,1.0056420672534416,0.9888575819672131,1.0101867572156198,0.9952904238618524,0.9790511398644486,1.0003725782414308,1.0129032258064514,1.0096134385751871,1.0246153846153845,0.9970821175489789,1.0185136897001303,1.0118657937806874,1.000369685767098,1.001230012300123,1.0044390637610976,0.9833621434745029,1.0041519298785175,0.9963022879593251,1.017161716171617,1.017910447761194,1.0166931637519872,0.9915560916767191,0.9970856563608718,1.0072687624931855,0.9846743295019156,0.9940612151667428,1.0038327526132405,0.9927421899652887,0.974559686888454,0.9965156794425086,1.022693531283139,0.9977611940298506,1.0022494887525562
0.9749765405067251,0.987662919112526,0.9834530807750925,0.9924982950670606,0.9941191511122476,0.9466357308584687,0.9886227544910181,0.9930309608134354,1.0107816711590296,0.973630831643002,0.9983429991714996,0.9979217180464148,0.9979797979797981,1.0040080160320641,0.9936041292639137,0.9981867633726201,0.9899159663865545,0.9897476340694007,1.0061359345500316,1.0007448789571693,1.0042462845010616,0.9941866292472687,1.003003003003003,1.0033444816053512,1.0038402457757296,0.9830165790537809,1.0048041389504803,0.9948812448812449,0.9839292888710325,0.9934080421885301,0.9961715160796325,0.9832985386221295,1.0022712524334847,0.9780058651026392,0.9921813917122753,0.9951338199513381,0.9974583809886898,0.9962114378495399,0.9964980544747082,0.988970588235294,1.009371745921555,1.001589319771138,0.9883534136546185,1.0104895104895106,0.9471173786810453,0.9977561705310397,0.9957151601713936
0.9964709656721206,1.003525737886572,0.9838388310825769,1.0093907466788823,0.9940843621399176,0.9889705882352942,0.9987886129618411,1.0034514496088356,1.008888888888889,0.9833333333333333,0.9908713692946057,0.9918431100312392,0.9912280701754386,1.005988023952096,0.9946922642574817,0.9927338782924615,1.00848896434635,0.9816733067729083,0.9887412040656762,0.9985113509490137,0.9936575052854122,0.9969755015626576,1.0161676646706586,0.9987499999999999,1.0122417750573833,1.0041135335252982,0.9964447713620205,0.9993825890100844,1.0044916292364232,0.9997788099977881,1.0063028439661799,0.9936305732484075,0.9919067659436711,1.0,1.0141843971631206,0.987163814180929,0.9905720473945726,1.0003621876131836,0.9945333853963295,1.0023234200743494,1.0,0.9914312916534432,1.0028443722064202,1.0380622837370241,0.9949638712502736,0.987256371814093,1.009016393442623
1.0228589826142949,1.008432041758683,1.009000900090009,1.0167914681189019,1.009314359637775,1.0161090458488227,0.9984839296543361,1.0121531758770925,1.036123348017621,1.0402542372881356,0.9932998324958124,1.0185476815398076,0.9972770592239619,1.0138888888888888,1.0174841053587649,1.0070579009279832,1.0151515151515151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0054622422504438,1.0226377952755905,1.005148270181219,1.0134146341463415,1.0017699115044247,1.0094714329361443,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9784330985915494,1.0075930144267273,1.0091389114541023
0.9814290210890777,1.0053752737407924,1.0004460303300624,1.0008926578888642,1.0048705460138427,1.0304878048780488,1.0069845126024901,1.001132759401903,1.0085034013605443,1.0020366598778003,1.0118043844856661,1.0247380175227623,1.0020477815699658,0.9892367906066535,0.9982146842222717,1.0060999351070734,0.9917081260364843,1.0089285714285714,1.0132848331488218,1.0093179276928812,1.0021276595744681,1.0232581656385884,1.0126694166175605,1.0379641218189404,1.0136054421768708,0.9949748743718594,1.0353705486044273,1.001639008399918,0.9723225030084235,1.013030035335689,0.9945520581113801,1.0268281101614436,1.0205613577023498,1.0134932533733134,1.020979020979021,1.0232198142414861,1.0190353697749197,1.0152063721940623,1.005496662740479,1.013444598980065,1.0106602475928474,1.0297695262483997,0.9829821717990276,1.0366666666666666,0.9793072424651371,1.0030143180105502,1.0036224592473335
0.9858883899935856,0.9906930693069307,1.019170753455194,0.9984392419175028,0.9880102040816325,1.001183431952663,0.9954764776839566,1.0030549898167007,1.0,0.9939024390243902,1.0016666666666667,0.9865884325230512,0.9986376021798365,0.9990108803165183,0.9936284372904092,0.9990970072239423,1.0066889632107021,0.997586484312148,0.9984392071172157,0.9981536189069425,0.9978768577494692,0.984188160885463,0.9962176316555137,0.9839228295819936,0.9962714392244594,0.9914004914004912,0.9919823379037881,0.994477398240949,1.011963696369637,0.9934597776324395,0.9811320754716982,0.9868208092485549,0.9977614326830828,1.0044378698224852,0.9832572298325722,0.9939485627836613,1.0155244225672093,1.0041012838801713,0.9918000780944943,0.9821591948764867,0.9972779857094249,0.9965806652160398,1.0123660346248968,1.0160771704180065,1.011483693155719,0.9954921111945905,0.9841588129135753
0.9746258945998699,0.9990005996402158,0.996719160104987,0.9915140687807056,0.975213013168087,1.0082742316784867,0.9957588609512269,1.0081218274111674,1.0177065767284992,0.9795501022494888,1.0058236272878536,0.9935429056924383,0.9972714870395634,0.9970297029702971,0.9875126560917988,0.9945771465461588,0.9900332225913622,0.996774193548387,0.9935907456620291,0.9944506104328523,0.9893617021276596,0.9899588312079526,0.9880257009345793,1.0053104575163399,1.002245508982036,0.9990362109321218,1.019210495490219,0.9880707527766351,1.0240521810028536,0.999122229536976,1.0130272952853596,0.9936738519212746,1.0320512820512822,0.9860088365243005,1.001547987616099,0.9984779299847791,0.9995028585632614,0.9888119339371336,0.984251968503937,0.9869585468095018,0.9914704878880928,0.9993761696818464,0.9491042345276873,1.0316455696202531,0.9990917347865577,0.9871698113207548,1.0038712306438469
1.0166889185580774,1.0039015606242496,0.9738863287250384,1.0042792792792794,0.9933809902038655,0.9742086752637751,1.0036507453605112,0.9935101264406401,0.9975144987572493,1.0125260960334028,1.0016542597187759,1.0076962544894819,1.0013679890560876,1.009930486593843,1.0001139211665528,1.00804881215111,1.0067114093959733,0.9967637540453075,1.009754562617999,1.0070684523809523,1.004301075268817,0.9978699665280454,1.0138929943836832,1.0223486387647298,1.0196664177246701,0.99696802646086,1.031720491897483,1.002497918401332,0.9948248407643311,1.0114210410718207,0.998928352725046,0.9922188163169064,1.0071428571428571,0.9865571321882002,1.0208655332302938,1.0137195121951221,1.005098234270082,1.0220905172413792,0.9928,1.0047192071731947,1.006194081211287,1.0287141073657928,1.0038610038610039,0.9969325153374233,1.0159090909090909,1.0099388379204894,1.0089303836005683
0.9921208141825344,1.0006975585450923,1.0199414150518251,1.0011213276519397,1.0026652452025584,0.9951865222623344,1.0027280994240677,0.9939182340353643,0.9842192691029901,0.9752577319587631,0.9991742361684558,1.0117107942973522,1.0,0.9862340216322517,0.9963549379200364,1.0084996780424984,0.9900000000000001,0.9918831168831169,1.0034278591461514,0.9944588104913189,1.0021413276231264,1.0067086806261436,0.9807580174927115,1.0059618441971383,0.97119140625,1.0012441249654411,0.9896401916007576,1.0066445182724253,0.9903961584633855,1.006514657980456,0.9944827586206897,0.9961977186311788,1.0030835646006784,1.0105980317940952,0.9735049205147615,1.0069172932330825,1.0081652851663985,1.0001757160428748,1.0100725221595488,0.9929544387036168,0.990766073871409,0.9912014563106797,1.005128205128205,1.0,0.9977628635346756,1.0,1.0092536712935023
0.9523494374586368,1.0097590121489743,1.0226444272616813,1.0031362007168458,1.0058479532163744,1.0096735187424426,1.0178355501813785,1.001813031161473,1.0092827004219411,1.0169133192389004,0.9966942148760332,1.0110719677906392,0.9965846994535519,1.007976071784646,1.0161198125071453,1.0137913421019027,1.01010101010101,1.0049099836333877,1.0111801242236025,1.0174591381872213,0.9935897435897437,1.00343295638126,1.0092152199762188,1.0130383247728172,0.9871794871794872,1.0031754797735744,0.9980864475461504,1.0028877887788779,1.0012121212121212,1.0140237324703343,0.9956850053937433,1.0052480916030535,1.015370427297879,0.9977528089887641,0.995334370139969,1.0164277180406214,1.00711743772242,1.024771609276177,1.0095731950538491,1.0066225165562914,1.009319986192613,1.0012243648607284,0.9944727891156463,1.0061538461538462,1.0188340807174887,1.0007570022710068,1.0065776360374725
0.9906184850590688,0.9944773175542406,0.9928710304601426,0.9968736042876284,0.991014799154334,1.0239520958083834,0.9982179982179982,0.9992082343626287,0.9908026755852842,1.0103950103950106,1.0049751243781093,1.000995520159283,0.995887594242632,0.9970326409495549,1.0046129612961296,0.992316412646429,0.9983333333333334,0.9967426710097721,1.0010749385749385,1.0146038700255566,1.0064516129032257,0.9934594485812035,0.9920471281296023,0.9890795631825272,0.991596638655462,1.0023396641893751,0.9985338897033946,0.9950637597696422,0.9903147699757868,0.991063829787234,0.9678068410462777,1.005220692928334,0.9839539812291855,0.9744744744744744,0.9843749999999999,0.9947105495151337,0.9869623492140857,1.003257328990228,0.992493085736863,1.0009398496240602,1.000341997264022,0.9957199633139713,0.9893116716545532,0.9847094801223242,0.9929577464788732,0.9992435703479576,0.9948514851485148
1.0182392143107681,1.0054541848472829,1.002284595300261,1.007616487455197,1.0202666666666667,1.0023391812865496,0.996429634037489,1.0103011093502376,0.9932489451476794,1.0020576131687242,0.9991749174917491,0.9932040444223438,0.9979353062629044,1.0138888888888888,1.0061597043341919,0.9897182025894897,1.001669449081803,1.0049019607843137,0.984813621721123,1.0089960417416337,0.9957264957264959,0.9992909956446875,1.018705463182898,1.013801261829653,1.0087313816127377,1.0068653027598518,1.0074542579625028,1.004133939644481,1.0150774246128769,0.9935594675826536,1.0140732448424756,1.0174693106704438,0.9956923076923077,1.0107858243451462,1.034126984126984,0.9926144756277696,1.0009876543209877,1.0121326042378673,1.0063694267515924,1.007981220657277,0.9924786324786325,1.0,0.9775280898876405,0.9565217391304347,1.0035460992907803,1.0015140045420137,0.9996019108280254
1.0192903892524974,0.9936877404083243,1.004775860197547,1.002667852378835,1.0115002613695767,1.0,0.989250522544043,0.994733893557423,0.9983007646559049,1.0123203285420943,1.0033030553261768,1.0205273698264352,1.003448275862069,1.0185909980430528,0.9925422974176313,0.9916634603052455,1.0066666666666666,1.0008130081300812,0.9903426791277258,0.9985734664764623,1.0064377682403434,1.007095073991486,1.0102011075488193,1.013224426293271,1.0249490835030548,0.99727260330015,0.9920403587443946,0.9983532317826266,1.0192693697310318,0.9915730337078652,0.9974767386847501,1.0037122969837586,0.9894932014833129,1.0060975609756098,1.0214888718342288,0.9910714285714285,1.0013566847557966,0.9998311666385278,0.9980221518987341,0.9981369352585002,1.013434378229418,0.9920171937365675,1.0128205128205128,1.0551948051948052,1.0163427561837457,0.999244142101285,1.0049780963759458
0.9837783034809057,0.9865012406947891,0.9972993410392136,0.9920177383592018,0.996640826873385,0.9894982497082847,0.9954723815273164,0.9996620860554178,0.9940425531914894,1.0081135902636917,0.9950617283950617,0.9911692559280458,1.0006872852233677,0.9980787704130644,0.9839632163283615,0.9945680289705123,1.0033112582781456,0.9902518277822907,0.9900912236552376,0.9846428571428572,1.0,0.9846014492753623,0.991921523369879,0.9953934740882917,0.9940387481371089,0.9909749760700124,0.982144875127133,0.9857731958762888,1.0031508467900747,0.9976029636086293,1.002687747035573,0.9909847434119279,0.9743910056214865,0.9840909090909091,1.0045078888054093,0.992792792792793,0.9975366424436507,0.9851401553529214,0.988902100673801,0.9864675688287448,0.9870836165873554,0.9981429897864438,0.9781754692274116,0.9938461538461538,0.9832681442850933,1.0,0.9849415494353081
0.9659910683613879,0.9954723815273167,0.9703206239168112,0.9959767545820295,0.9966295047964738,0.9893867924528302,1.0021224984839296,1.012169014084507,1.0188356164383563,1.0080482897384306,0.9983457402812241,0.9950503217290877,0.9938186813186813,0.998075072184793,0.9867791201276499,0.9898569570871262,0.9801980198019803,0.9876948318293683,0.9820492454328832,1.0076169749727966,0.9914712153518124,0.9788408463661454,1.0026178010471203,0.9876590821442345,1.0047476261869064,0.9892369256243962,1.0256587274191693,0.9987450324199958,1.0365135453474676,1.0002184359982524,1.0048880479344056,0.9981338931653838,0.9897435897435898,0.9869130100076983,0.9827973074046373,0.9945553539019963,1.0016051364365972,1.0094274940006855,0.9919839679358717,0.9872280037842952,1.0006887052341598,0.987906976744186,0.9834895136099955,1.0154798761609907,0.9918232044198896,0.9962178517397882,1.1140615570307786
1.0103129445234709,1.0041439256114817,1.0043536503683859,0.9988779174147216,1.0049427679500522,1.0226460071513706,1.0096822995461423,1.0228208838917956,1.0142857142857142,1.0,0.9983429991714996,1.009782788923893,0.9910158949550795,1.0057859209257474,0.9988449988449989,0.9971098265895953,1.0084175084175084,0.9958471760797343,1.0156907149789711,1.0129589632829374,0.9849462365591397,0.9974937343358395,1.0124746156077749,0.9910191331511128,1.007958219348421,1.0059980471474406,0.9807045097599282,1.0083769633507853,1.0204545454545455,1.0091723083642716,1.0012552957790681,0.9967282075251227,0.9925518134715026,0.9890795631825272,1.0,1.005170316301703,1.0229289940828403,0.9955849889624725,1.0012121212121212,0.9875419262098706,1.00963523743978,1.0065913370998116,0.9800362976406535,0.9908536585365855,0.9917557932263814,0.9962034927866362,0.8779342723004694
0.9623372052094333,0.9794665324609966,0.9696565521840613,0.9752864524825882,0.9723013202174475,0.9592074592074592,0.9925082409349716,0.9849804092294298,0.951946975973488,0.970059880239521,0.9941908713692946,0.9944170771756979,0.990934449093445,0.9779482262703739,0.9730573543015726,0.9844532279314887,0.9833055091819699,0.9799833194328607,0.9934702978181239,0.9626865671641791,0.982532751091703,0.9793760469011725,0.9716332378223496,0.9657210401891254,0.9773007648655316,0.9532723239046034,0.9700297414779226,0.9781931464174456,0.9565701559020043,0.9772776455312702,0.9945149663062216,0.9957796014067996,0.9725938009787928,0.97397476340694,0.9459665144596651,0.9863842662632376,0.9772234273318872,0.9873784751833532,0.989911218724778,0.9878699660359049,0.9703476482617587,0.9831618334892424,0.9675925925925924,0.9476923076923077,0.9541676027858909,0.9794207317073171,0.9681201151789388
0.991953182150695,0.9958894255472202,1.0043558000917012,0.9997696383321816,1.0029286474973376,1.0449574726609963,0.9969806763285026,1.0138121546961325,0.9965187119234116,1.0102880658436213,1.003338898163606,1.0336856010568032,1.0070372976776918,1.0107843137254904,0.9973856209150327,0.9995985010706638,0.9626485568760612,0.9940425531914894,0.9953510740621995,1.0007382798080473,0.991111111111111,1.0073757349011223,0.995576526098496,1.0093839249286005,0.998485231002272,0.9984,1.0003537735849057,1.0004246284501062,1.037640667442763,0.9957927369353411,0.9985817838008194,0.992465269602072,0.9838980207983898,1.0153846153846153,0.9879324215607401,1.002760736196319,1.0145517326427425,1.0032820867161858,0.9983693436608234,0.9985265225933202,1.0003512469265894,0.9990485252140818,0.9866028708133973,1.0454545454545454,1.013185778196374,1.0070038910505836,1.0244316974718504
0.9634955752212389,1.000309565576308,0.9541200639123487,1.0172811059907834,1.0183169631006106,0.9476744186046513,1.0024227740763174,0.9994550408719346,0.9973799126637555,1.0,0.9950083194675542,1.0298722044728434,1.0055904961565338,1.0164888457807952,1.0165614202311448,1.0164680680144598,0.9876543209876543,1.0,1.0083749396038009,0.9885651051272594,1.0089686098654709,0.9986205432937182,0.9976303317535545,1.007275666936136,1.0126422250316056,1.001602564102564,1.0017682423670873,1.0012733446519526,1.0074794315632014,1.0213475650433623,0.9895849771185103,0.9926453143534996,0.9982952608250939,1.0063795853269537,0.9519543973941368,1.0107066381156318,1.0120335480734168,1.0041322314049588,1.0171498570845243,1.0029513034923758,1.0122893258426966,1.0158730158730158,0.9946653734238604,0.937888198757764,0.9862886358354636,0.9992272024729522,1.0043550394027374
1.0011481056257177,1.0026820713843616,1.0081339712918662,0.9879954699886749,1.002606882168926,1.0,1.0021148036253777,0.9946564885496182,0.9851138353765324,0.9816700610997964,1.0,1.0038777726074144,0.9972202918693537,0.9856870229007634,1.0005860290670419,1.0025026343519494,1.017857142857143,0.9957191780821919,1.0054304424213385,1.0100746268656717,1.0044444444444443,1.0032940176389331,0.9812945368171021,1.0108346709470304,0.9770287141073659,1.0039272727272728,1.0169451635678983,1.0019075879610004,0.9832962138084631,1.015676028739386,1.0023919630043054,0.9971319311663479,0.9976092896174863,0.997622820919176,0.9880239520958085,1.0108958837772397,0.9959164064376651,0.9867969821673525,1.0060216780409474,0.9313388916135359,0.986819285466528,0.995,0.9644076060458313,1.0562913907284768,0.8996229971724788,1.0015467904098994,0.9975221969853397
0.9640672782874617,0.9944444444444444,0.9877788324632178,0.9995414947271895,1.0,1.0134969325153373,1.0051251130539645,1.0053722179585574,1.0035555555555555,0.983402489626556,1.0,1.0095797280593326,1.0006968641114982,1.0029041626331074,1.0056225840459176,1.0063066614111156,0.9736842105263157,0.9896818572656921,0.9980937251787132,1.000369412633912,1.0066371681415929,0.9949163312857445,1.011497730711044,0.9745930924970226,1.0094556606184513,0.988554042306578,1.013654246702152,0.9980960440025385,1.0067950169875426,1.0019292604501608,0.9805917912822144,1.018216682646213,1.0085587127695994,0.9626687847498013,0.9523809523809523,1.0068862275449102,1.00168837433671,1.0039965247610774,1.005586592178771,0.9978936282253819,1.0084358523725836,0.9965452261306533,0.9944388270980788,0.9498432601880877,0.9819277108433736,0.9953667953667955,1.0018629683295384
1.0154639175257731,1.0086902545003105,1.0007207207207207,0.9970183486238532,0.983879355174207,0.9963680387409202,1.0266946610677863,0.996401308615049,1.0283436669619133,0.9915611814345991,1.0083612040133778,0.9894398530762167,0.9986072423398329,0.9845559845559846,1.0069889341875364,1.0156678417547984,0.972972972972973,1.003475238922676,1.0248289033901004,0.9855982274741508,0.9956043956043957,1.0035128805620608,0.9868381693090039,1.0240325865580449,0.9883544303797468,1.000293126190825,0.9815068493150686,1.0050869012293344,0.9902512185976753,1.0241762943945227,1.04639844256976,1.0181261770244823,0.98336727766463,1.0066006600660067,1.0445454545454547,1.015462384775498,1.00541777028654,1.0496711664935963,1.0174603174603176,1.0079155672823221,1.0101080515859184,1.0104002521273243,1.0162684290798167,0.9669966996699672,0.9682582021872498,0.995345228859581,0.9892561983471075
0.9410386567746974,0.9793846153846153,0.960869043332133,0.9815965033356339,0.9783298097251586,0.9975698663426489,0.9918200408997957,0.9856626901608843,0.9982773471145564,0.9957446808510637,1.0041459369817578,0.9896365042536734,0.9937238493723849,0.9970588235294118,0.9877385772122614,0.9961434631700731,0.9796296296296295,1.0043290043290043,0.9959621059170678,0.9861371300112401,1.0,0.9839821788479899,0.9942406789936343,0.9725536992840095,0.9946209016393442,0.9774358974358973,0.9886020004652244,0.9968367777309153,0.9965921999242711,0.9905995404219763,0.9789147286821706,1.0027745664739884,0.9993096306523991,0.9901639344262295,0.9721496953872932,1.0064421669106882,0.9899413243922883,0.9943940643033801,0.9972698907956318,0.9869109947643979,0.989648033126294,0.9844042420461633,0.95847923961981,0.9453924914675768,0.975206611570248,0.9890880748246297,0.9707602339181285
1.0199170124481327,1.0027227981987643,1.0164896939412869,1.0067963440356222,0.992706645056726,1.0194884287454322,0.9891016200294549,0.9940039973351099,1.012942191544435,1.0106837606837609,0.9925681255161024,1.0020318849640513,0.9929824561403509,1.0068829891838742,1.006206815786392,0.9952251903471417,0.996219281663516,1.0129310344827587,0.9993762669577422,1.0030395136778114,0.9823399558498896,1.0047434238896076,1.0277439024390245,1.0053169734151328,1.0118465104300798,0.9983510718033278,1.0163529411764707,0.9938650306748464,1.0178571428571428,0.9871362294390552,1.0031675641431739,0.9990777034816694,0.9882556131260795,1.0074503311258278,1.0205908683974934,0.9889438463776551,1.000967702915205,0.9908804510031504,0.9831834180680485,1.0031830238726789,1.0031380753138075,0.9904942965779469,0.9879958246346555,1.03971119133574,0.9816384180790961,0.9929078014184397,1.001936316695353
1.0012205044751832,1.0126370757180156,1.000245790832002,1.0111731843575418,1.0076190476190476,0.9952210274790921,1.004169148302561,1.0244638069705094,1.020442930153322,1.0401691331923888,0.9983361064891847,1.0271408516612073,1.015547703180212,1.0107421875,1.0516759776536313,1.008298755186722,1.0018975332068312,1.0127659574468086,1.0071774067717272,1.0238636363636364,1.0089887640449438,1.0105150214592276,1.0121625630376743,1.013018714401953,1.0117078136930517,0.9980480480480481,1.017826137284408,1.0055342699020862,1.019036954087346,1.009613330484939,1.018629617934954,1.0108469882298639,1.012583012932541,1.0082169268693508,0.9842105263157895,1.0076493086201823,1.0155891238670696,1.002677376171352,1.0107398568019093,1.0063458487572714,1.0132082029892249,1.0009596928982725,1.0,1.0381944444444446,0.9994244604316546,1.0071428571428571,1.008374490015031
0.9995936611133687,1.0082508250825084,1.0076176434451407,1.0089779005524862,1.0102619497704564,1.0168067226890758,1.0053380782918149,1.0011994329953113,1.006677796327212,1.0182926829268293,1.0,1.0154897494305242,0.9951287404314545,0.9942028985507246,1.0007746790615317,1.0014146090534979,0.9848484848484849,1.0025210084033613,1.0006196746707978,1.0081391046984831,0.9977728285077951,1.0138033552771288,1.0161195779601409,0.9987951807228916,1.0055345911949685,1.0219647961486387,0.9833958830888205,1.0095258255715494,1.0208791208791208,0.9989420228523065,0.9831060136391817,0.9819634703196347,1.0144977562996202,1.017114914425428,0.9910873440285204,1.0029197080291972,1.0080913850547357,1.0076769025367156,1.0051160960251868,1.003152916447714,1.0123499142367067,1.0115052732502396,1.0507131537242473,1.0100334448160535,1.0201554851713217,1.0070921985815602,1.0017035775127767
1.0199186991869917,1.0011252045826513,1.0037800268259967,1.0011407711613052,1.0080192461908581,0.9988193624557261,0.9926253687315634,0.9996732737965587,1.0281923714759535,0.9600798403193612,0.9991666666666666,0.9916255420966054,1.0041958041958041,1.0009718172983482,0.995134358067013,1.002054706562219,1.0076923076923077,1.005029337803856,0.9947360272488001,1.0029357798165137,1.0066964285714284,1.0034562211981566,1.0014421690222093,1.01005227181343,1.002251688766575,1.006918887089651,1.0119116456574535,1.0006290626965821,1.0035880875493361,1.0002118195297607,1.0152924483682801,0.9962799348988608,0.9952364749914937,0.9959935897435896,1.0638489208633095,0.9991266375545851,0.9939801699716714,1.007287181185823,1.0046985121378231,1.0041906757464643,0.9932226363944424,0.9876777251184835,1.0015082956259427,0.9834437086092715,1.0158058142816822,1.0039123630672926,1.0089285714285714
0.9585492227979275,0.9929498314090119,0.9733965014577259,1.0376025524156791,0.9923097321665341,1.0,1.0053491827637444,0.994008061880379,0.9991935483870968,1.0083160083160083,1.0025020850708923,0.9831096365555723,0.9993036211699164,1.003883495145631,0.9893321480164463,1.0016660258874792,0.9942748091603053,0.9949958298582151,1.0007782101167315,0.9828027808269302,1.0066518847006651,0.9893539296524372,0.9971198156682027,0.9976114649681528,1.0094857713429854,0.9792397660818714,0.9884571428571428,0.999371332774518,0.9978548444762245,1.0036001694197374,0.9725155279503105,0.9822637106184364,0.980854700854701,0.9839098954143203,0.9264581572273881,1.0034965034965033,0.999881249257808,0.996218349227228,0.9968823070927513,0.9890453834115805,0.9935175707949506,0.9984005118362124,0.9297188755020079,0.9696969696969696,0.9724923589886079,1.0015588464536243,0.9926253687315634
0.9767151767151766,1.003087054949578,1.0205915387495321,1.0072479683725015,0.9954569748797434,1.0082742316784867,1.009459060005912,0.9898071021481807,1.003228410008071,1.0371134020618558,1.0041597337770383,1.0348212916091424,1.005574912891986,1.0029013539651837,1.0187577221161406,1.0080603889457525,0.9692898272552782,0.9974853310980721,1.0045101088646968,1.0044676098287417,0.9977973568281939,1.0042198544150225,1.0054881571346044,1.0203511572226656,0.9799703264094957,1.0146312332039413,0.9937565036420396,1.0083875026210947,0.9974919383733428,1.021734543152564,0.9733354622385438,1.0199572344975052,1.0027884280237016,0.9975470155355681,0.9434306569343065,1.0168408826945414,1.0083135391923992,1.010232711668592,1.0093823299452698,1.016350210970464,0.9921016483516484,0.9919897468760013,0.9724622030237582,1.0173611111111112,1.0031428571428571,1.0038910505836576,1.0188919549989386
0.9625372498935718,1.0012310217480507,0.9936414771337736,0.9997819450501527,0.9900671140939598,0.9835873388042206,0.9994143484626649,1.0063115934005094,1.00402252614642,0.9980119284294233,0.9966859983429991,1.0071153276015417,0.9909909909909911,0.9922854387656702,1.0106945975744213,0.9964462495240513,1.001980198019802,0.984873949579832,0.9976776590803529,0.9966641957005189,0.9977924944812361,0.9946422943586513,0.9931054294742889,0.9949159170903403,0.9868786273025485,0.9876397881106534,0.9889470622454916,1.0220420045747556,0.9967672413793104,0.9884345311854605,0.9901574803149606,0.986722571628232,1.0107751129648939,0.9844262295081968,0.9390715667311413,0.9991433466590519,0.989399293286219,0.9972226760333278,0.9883810999225406,0.9963674104826155,0.9955001730702666,0.9844961240310077,0.988339811215991,0.9795221843003413,0.9957277129023071,1.0007751937984497,0.9958333333333332
0.9885006634232641,0.9998975409836066,0.9746492739355156,0.9997818974918212,0.9877982646420823,0.9773539928486291,1.0064459419865222,1.002530809859155,0.9743589743589743,0.99800796812749,1.00166251039069,0.9798351486605827,0.9944055944055944,1.0058309037900874,1.0257445183811498,1.0011463507833396,0.9881422924901186,0.9872013651877133,0.9979826194909994,0.9895872071402008,0.9933628318584072,1.0044359949302915,1.0037604859704947,1.0043238993710693,0.9976987982613144,0.9974672228843862,0.9805882352941175,0.9953204476093591,0.9971171171171171,0.9945674885081488,0.9981776010603048,0.978989612842304,0.9975928473177442,0.9950041631973355,0.9835221421215242,1.0011431837667906,0.9947619047619047,1.0052424639580604,0.9968652037617556,1.0,0.9805285118219749,1.0019685039370079,0.995505617977528,0.9721254355400697,0.9882723112128146,0.9969016266460108,1.0246861924686193
0.9821029082774049,1.0037913720668101,0.9945707070707069,0.9978184991273996,0.9846280538018116,0.9890243902439024,0.9895196506550219,0.9985731533311383,1.009046052631579,1.0259481037924152,0.9975103734439833,0.996244554604176,0.9971870604781996,0.9942028985507246,0.9943635010103159,0.9972010178117049,1.02,1.0,0.9942466179443321,0.994738819992484,1.0044543429844097,0.9874868559411146,0.9899135446685878,1.0093933463796476,0.9982060481804202,0.9858103061986556,0.9858428314337133,0.9777187244480784,0.989880737260571,0.9983193277310924,1.0016597510373444,0.9674463467566915,0.9924164081351258,1.0200836820083683,1.0209424083769634,0.9920068512703397,0.9873145045476304,0.9973924380704042,0.9886006289308175,0.9947916666666667,1.0248226950354609,0.9908316961362149,0.9988713318284425,1.025089605734767,1.029522431259045,0.9968919968919969,1.0028583095140875
