ID ME16distance_608w ME16distance_280w ME16distance_18Bor ME16distance_280w+18Bor ME12distance_608w ME12distance_280w ME12distance_18Bor ME12distance_280w+18Bor EUrdistance_280w EUrdistance_18Bor EUrdistance_280w+18Bor links/N theta_0 theta_edu theta_age theta_gender theta_dist theta_income ME16h_edu ME16h_age ME16h_gender ME16h_income ME12h_edu ME12h_age ME12h_gender ME12h_income EUrh_edu EUrh_age EUrh_gender EUrh_income ME16beta ME12beta EUrbeta ME16J ME12J EUrJ
53 0.426326289192 0.406459209716 0.460209459844 0.43545605518 0.339478871858 0.351352449664 0.310297342841 0.329204299931 0.264973394799 0.267685752767 0.266436640545 0.42013413971 14.0 -3.25978384319 2.31103145109 2.86802665323 -1.48015515348 4.95119949491 0.44 -0.976386894197 1.83718414127 -0.466713092276 0.44 -0.063330935181 0.50643685497 -1.1479406807 0.44 -0.186416078954 0.0252757055141 0.270958218501 2.10589123612 3.89787281033 2.18599365135 4.69560182534 21.4461035447 4.25110334399 
54 0.41936429262 0.435976777405 0.388365406404 0.410291695681 0.353337954205 0.332377586623 0.385418906133 0.360991982675 0.432156233507 0.436566244615 0.434535318447 0.765568610649 14.0 -2.12850487793 3.05946483023 5.46251239075 1.98274167334 3.27699146561 0.44 -1.81665917521 0.849787288536 -0.279394102119 0.44 -1.21160586855 1.99600085219 -0.549958006802 0.44 -0.213504067979 -0.237882981102 -0.0402811284811 3.88792235691 3.16709622551 2.23354694563 32.2310313221 14.8408336245 29.6357382148 
55 0.570241044972 0.589780156511 0.536811525136 0.561204973796 0.478159429051 0.501116968915 0.440512941773 0.468422691115 0.579840085354 0.569401751649 0.574208879013 2.39368521662 14.0 4.84817347867 -0.891492633443 6.15824432953 -0.0173122770299 3.18007540081 0.44 -1.52406944629 0.878681315915 -0.958975433495 0.44 -0.575896800733 0.238470191261 -1.20357336141 0.44 -0.635610590165 0.0691040032216 0.114469500452 1.75888766947 3.33368809816 3.11654393091 1.32478238773 13.010414908 34.0393546579 
56 0.298972273966 0.292988357379 0.298714479174 0.2960774494 0.176238684911 0.168139046272 0.153415055648 0.160195840804 0.233640577742 0.228894104863 0.231079980531 0.177776312971 14.0 -3.50526429173 1.95510526535 1.21556642169 0.376986526862 5.87311475705 0.44 -0.135096312525 1.05279375281 -1.12477196959 0.44 -1.20325417407 1.52422121066 -0.779856163747 0.44 -0.300409157018 0.314299955739 -0.0301956004679 3.58099702339 0.0333838476253 1.04587256396 24.5238604542 10.171237444 10.8146613988 
57 0.464135193036 0.48025168701 0.433173563657 0.454854278359 0.386224560949 0.39999618461 0.355881191932 0.376197306981 0.295304548833 0.293639941587 0.294406537029 0.163505429857 14.0 2.37621170727 3.38319470683 1.78016657228 -1.45603836396 -0.533643249698 0.44 -2.18769836339 2.10494290924 -1.42919022671 0.44 -1.64383465973 0.660234947698 -1.08761550405 0.44 -1.240011862 0.974064366479 0.527210556247 2.66945005108 1.14278567684 2.31246901829 9.90986390601 29.0022806038 39.3902688558 
58 0.388931509587 0.374044034184 0.415872806113 0.396609555883 0.3255297079 0.319791527991 0.328030142762 0.324236043854 0.405481428571 0.39953725673 0.402274704288 0.675428044098 14.0 0.396659951497 -3.8646666648 2.01346263085 1.05362201749 -2.50460857417 0.44 -1.04378796487 2.5066735493 -1.49754536794 0.44 -0.191070859777 1.39351577428 -1.5541083528 0.44 -0.213300090759 0.466947274385 -0.186115097876 2.66004104332 1.89110546787 3.22092244149 12.5218797594 39.1613063759 0.88114779419 
59 0.454904969069 0.479024640777 0.413163649427 0.443494369128 0.310374372948 0.312787963728 0.300022989667 0.305901596142 0.28255338554 0.269705004615 0.275622022146 0.341710198902 14.0 4.52823315564 -2.50267059828 0.142398457748 0.502727033639 -1.77670888931 0.44 -1.38009460393 0.995087845576 -1.23211186758 0.44 0.0422081733845 0.911953189766 -1.26707427014 0.44 -0.233325709369 0.790759733102 -0.100787595455 2.09484842061 2.22728859495 0.673706712676 22.4313509364 18.7462486434 25.9208561254 
60 0.537605293622 0.557036256704 0.502825457769 0.527790957279 0.485639827172 0.501099245391 0.455789839437 0.476656013232 0.375175936413 0.367955088143 0.371280478793 1.69625760098 14.0 -0.323439513826 -1.06040684211 -0.025257389916 5.16383671013 7.07082258657 0.44 -1.08456950833 1.12588729015 -1.18405972693 0.44 -1.01175549162 0.905708494878 -1.49225770199 0.44 -0.673847604691 0.798444422484 0.659363062037 2.4466858851 1.87514768641 2.97000924164 14.0313754552 5.40027743466 31.2097719565 
61 0.299425983988 0.279963403281 0.326287128114 0.304953833783 0.288783635684 0.292440321886 0.274278142833 0.282642304239 0.337134456061 0.315959237786 0.325710983044 1.360727057 14.0 -0.363811513704 0.853738406091 3.50754283394 2.63625508161 6.61573040938 0.44 -1.77813629186 1.77329771136 -0.42188093449 0.44 -0.227229975186 0.726123354425 -0.926122296576 0.44 -0.391383274766 0.639638257785 0.0490496692772 1.59937354079 3.16718170908 0.0696141900298 38.8675667643 34.2261877151 24.103517436 
62 0.549900382572 0.569223282669 0.516257640232 0.540649712407 0.48078998942 0.464207964253 0.511015393162 0.489459340375 0.40111576551 0.388787336767 0.394464902636 2.30662623799 14.0 -3.58712959973 4.50962888654 0.763276896695 -1.09450189875 9.27786852998 0.44 -1.73424840844 0.826024535191 -0.298137461528 0.44 -0.508326513193 1.69229807629 -0.736348635871 0.44 -0.966954977358 0.36410316009 0.153435223545 1.70586553062 0.495288855169 0.0127650811767 35.790737624 26.7839746879 29.5493286359 
63 0.498867753621 0.518686244593 0.457060181673 0.485440605386 0.454784934279 0.473236280638 0.422439684763 0.445832853916 0.356920375935 0.356129246801 0.356493582586 2.6684079561 14.0 -0.911208100189 7.12257124561 -1.78317257958 2.99930251413 3.48478490804 0.44 -2.07148119383 1.90098936191 -1.11511736962 0.44 -0.879952515331 0.448014817425 -1.56319408019 0.44 -0.53248754477 1.12324776587 0.442168219861 0.0371774078648 3.42208533445 1.82739165355 38.0909008781 35.5201830225 9.22066040853 
64 0.339383266677 0.3239596607 0.361972731538 0.344466712073 0.419048617024 0.433350276879 0.389510147511 0.409699680772 0.509924046219 0.526349837793 0.518785328516 0.102829458003 14.0 -0.46220535137 -1.37250877133 2.07145072875 -0.83274248022 3.34143991904 0.44 -0.717291606444 1.74561024454 -1.15525656047 0.44 -1.37890714988 1.08387853239 -1.44165361771 0.44 -1.34099011007 -0.1043893332 0.452587289198 2.69090668861 1.85220917546 3.80365082935 9.34358221873 24.4697082785 25.2140112823 
65 0.344218209152 0.323107246652 0.376183522244 0.35174050059 0.409300570931 0.425111424351 0.37821039062 0.39980955089 0.314331331876 0.308903599796 0.311403213254 0.988200978857 14.0 2.13312535377 1.14609888792 8.61460955976 -0.891659551715 -0.553888978295 0.44 -1.19382120097 1.68770557081 -0.483449227217 0.44 -0.0973906295959 0.18807074088 -0.806999594031 0.44 -1.41756764233 1.04850822124 0.591834238334 3.17405669996 1.75603946146 2.17828805808 26.3702017292 6.26560083999 37.3669716304 
66 0.161449641376 0.163834355135 0.105881422409 0.132570273006 0.414943099286 0.410222217633 0.412281651061 0.411333227772 0.401153130771 0.394040663023 0.397316141591 2.18384061434 14.0 -0.533068819627 -3.47921546166 6.52912033787 -2.02096940862 -1.51749689088 0.44 -0.359091216109 1.02562014898 -1.17323080895 0.44 -1.40660421943 1.78599790662 -0.935030027266 0.44 -1.09977043147 0.766084676265 0.27346915958 3.88270261157 2.91375315945 3.61998762854 18.265354522 7.75062573591 1.75611869693 
67 0.570241044972 0.589780156511 0.536811525136 0.561204973796 0.296177770374 0.304117861259 0.270133991353 0.285784457757 0.342146412559 0.335039829655 0.338312598097 0.812764695219 14.0 1.66771913859 -3.9143040231 2.90600840991 3.43256599843 2.51843069871 0.44 -1.71934173163 0.944981800462 -1.17253430456 0.44 -1.46352453652 1.32834325078 -0.781798445431 0.44 0.109924760016 1.13387116712 -0.156540254115 2.9143507838 0.356070662898 3.64373426541 5.10582546462 34.7898604147 25.6216880444 
68 0.267392209829 0.240039195755 0.295969062551 0.270211887053 0.212825260105 0.18925401659 0.217274099502 0.204370113951 0.228271199009 0.229166172122 0.228754013452 0.465863586177 14.0 2.11979676407 4.89979570465 2.09640691496 0.127618270651 0.966745982491 0.44 -0.227135051794 1.69088560714 -0.749570671461 0.44 -0.660032067166 1.25328631278 -0.559425065436 0.44 -0.8364442159 0.814901316744 0.580885318811 3.04794980961 0.210776397353 1.64809200517 14.7440529324 20.0698062717 6.93204739412 
69 0.417871596904 0.398871072364 0.450832858747 0.426903088702 0.493287831094 0.511927118559 0.460943066497 0.484422564157 0.581713637585 0.586190933845 0.584129021093 1.68314025345 14.0 2.60780754355 -2.93228644058 -2.53499677406 0.164606255624 0.521746357517 0.44 -1.09636613025 2.02278061412 -0.623915247642 0.44 -0.865556558363 0.872635851685 -0.93327868788 0.44 -1.48767238757 0.159516964084 -0.299676762108 1.14673930941 2.68477226248 0.455264450435 36.6093010091 2.16919428192 27.6825622642 
70 0.379769663373 0.367887033276 0.400860595138 0.385675402175 0.468649546974 0.487745563057 0.435730747653 0.459684938957 0.37836761984 0.376374514162 0.377292391777 2.24209416146 14.0 -4.19065356331 -2.410586566 1.98795024534 7.90377289116 2.1049266463 0.44 -0.226432426294 0.808714458752 -0.856724248849 0.44 -1.1310131345 1.19323084463 -1.24623364097 0.44 -0.651019692275 0.668305287605 0.421807644381 2.01542156257 3.11700991587 3.81946188678 17.3865258866 10.716451887 24.058991117 
71 0.517005067931 0.538204529566 0.481578024757 0.507656020393 0.436787925484 0.427636067337 0.457648626214 0.443827053047 0.405229337848 0.39921514668 0.401984839981 1.26574164099 14.0 6.78911084655 0.459178723181 3.1108613075 -2.25111788708 -1.27656782118 0.44 -1.53991452221 1.21361036933 -1.46603155322 0.44 -0.0169058687631 1.55855395526 -1.52476218422 0.44 -0.48721253267 0.939684456205 0.535644309974 3.55157321819 3.65223207799 0.624336342973 25.5185465469 24.0909584755 0.830967486066 
72 0.42955777336 0.410219843489 0.462848967014 0.438611870654 0.474864362619 0.489624433419 0.446112437567 0.466150856709 0.368379415064 0.371425994267 0.370022964371 2.05792396553 14.0 -0.537170933428 3.54507494394 1.11556450722 6.59256727684 0.713820612606 0.44 -1.38352814624 2.4577687093 -0.493547264267 0.44 -1.41888228783 1.28517694612 -1.46903720532 0.44 -0.288707992528 0.017723430501 0.545761971449 2.12002671168 2.47064175559 0.524241945019 3.98129050192 28.328323033 17.3688956448 
73 0.420229525455 0.403453822034 0.450842922274 0.429018994532 0.486162940449 0.506197571458 0.452770657319 0.477375157251 0.399022174776 0.390146275344 0.394233860609 2.94553664123 14.0 0.356012384913 -0.450854349136 2.2334999476 -1.98585305602 9.61228875163 0.44 -0.553308087853 2.088039624 -1.30845345352 0.44 -1.18718863845 0.874586115548 -1.06248259323 0.44 -0.793264783813 1.17471659245 -0.0101561900193 1.40944312876 3.56519549776 1.16344089937 34.3927033778 22.4811245731 27.1029374273 
74 0.355448774949 0.335300701504 0.387422807413 0.363419206007 0.435055760636 0.415541956971 0.466900953187 0.443248783877 0.158176090506 0.154420811388 0.156150216245 1.07961043455 14.0 -0.0337393295252 0.45681889691 9.88319498616 0.305185311057 -0.146596220115 0.44 -1.84806816424 2.53387434514 -0.628236793438 0.44 -0.93230161691 1.9615809102 -0.432828811838 0.44 -1.01331214144 -0.298012273052 0.0565325489571 3.89823269024 1.53369749241 0.00698983077639 34.3733824768 13.4833769494 27.670609893 
75 0.554654127452 0.57320082352 0.52201541254 0.545587641281 0.478988680759 0.464858339201 0.505796695372 0.48694350503 0.57814511638 0.578533160518 0.578354455981 1.93967008882 14.0 -5.23268882109 0.0936337184583 3.77944618241 -0.882241769063 6.84300616461 0.44 -1.85025194801 0.701219433353 -1.27756780294 0.44 -0.255074030064 1.04760017323 -0.894462129714 0.44 -1.09799414804 -0.0896446591596 0.541145431841 2.41573527654 3.2175507317 2.10573529034 15.8970741091 4.95580192968 9.64695621783 
76 0.38513627935 0.406257390588 0.349619113333 0.37570253049 0.494567890222 0.51323140832 0.462226880551 0.485715807813 0.395886371598 0.39925275432 0.397702446488 0.567358238716 14.0 3.85346432411 1.85311957573 0.663029631803 1.01979811978 3.28596031226 0.44 -0.566208786953 0.476530635888 -0.731415572622 0.44 -0.00859879928604 0.390270375456 -1.38496184068 0.44 -0.604375200009 0.133847553319 -0.341362696042 3.80938933427 3.78194755392 0.794441636906 16.4856297478 0.353048912319 7.93320570029 
77 0.429758955028 0.410219843489 0.463188474864 0.438795026204 0.470630020688 0.451743444159 0.50253039791 0.479141669209 0.495363710307 0.453954983028 0.473024791643 2.1423298123 14.0 4.23582487923 1.76443638602 6.34176228559 -2.47388843109 -0.602632006017 0.44 -1.18732872053 2.00654402556 -0.429449184887 0.44 0.026083526886 1.04437459736 -0.501704321009 0.44 -1.25012574844 0.696966021688 0.0876274036481 2.97163530548 2.381933086 3.85144311569 0.0996421554377 31.8754282847 15.768028339 
78 0.387188413696 0.369796288903 0.417600853294 0.395585593377 0.131795245367 0.117715906125 0.118595098965 0.118190207525 0.403882221963 0.398126692259 0.400777265149 1.17810589457 14.0 -4.25886602738 2.76037707441 5.19791603519 2.49489609833 1.41739704608 0.44 -1.69181021244 2.54997923336 -0.812860781177 0.44 -0.188915728159 0.665428679356 -0.984088183991 0.44 0.0029766639972 0.426095445488 0.323355051368 1.53197758863 1.00379472684 0.605219694797 26.5514282273 3.69579142972 2.75668726502 
79 0.540281123484 0.563695539109 0.502968483635 0.530934890761 0.477602328791 0.462213015274 0.5069907822 0.486369442168 0.571043119503 0.570495320423 0.570747596315 1.60984130646 14.0 -3.85674594069 6.39247274649 -1.36699035385 -1.35994461614 5.99646553952 0.44 -1.56665432793 1.20934658093 -1.06654528543 0.44 -0.23723217257 1.65404627174 -0.929862775185 0.44 -1.33373612848 -0.0216016558427 0.165888656181 1.00244350162 2.31199982817 3.52874552286 32.7254665876 38.8286666635 9.80907144381 
80 0.41258214848 0.392732212109 0.446057768473 0.421499946463 0.488201142752 0.470306418371 0.519772825187 0.4969922431 0.38969704772 0.383167780895 0.386174680091 2.51276304731 14.0 -2.43128780198 0.846791195951 -3.7219342882 -0.0258096476585 5.26562396948 0.44 -1.33014128673 2.2074175431 -0.218531278878 0.44 -0.507167916358 1.92806482041 -0.834686851948 0.44 -0.518057792384 1.17142391435 0.470639637464 3.61554481768 0.864149942661 2.60488329437 22.005005815 27.1160883882 15.2626804247 
81 0.486424545776 0.500452848782 0.456404595974 0.476689975557 0.355978032298 0.339463740339 0.382182273098 0.362509264591 0.412956510761 0.410203959483 0.411471581782 0.306609758911 14.0 -3.23217127053 0.838259544164 0.50359998931 4.23367093254 5.25372805778 0.44 -2.06441407357 0.792496247096 -1.20973096903 0.44 -0.0801805954773 1.8777938445 -1.5707153693 0.44 -0.493146740044 -0.0143404937907 -0.249934852909 1.76657925041 2.10457401552 0.678870835363 10.2159320249 33.12458066 31.4576283272 
82 0.27638649991 0.251159731106 0.308956957197 0.282339813603 0.340318523827 0.35536665564 0.30933851601 0.330535685577 0.11889292135 0.115584150568 0.117107926586 0.559085740652 14.0 2.26607169704 0.775493919521 6.82639732309 -1.28663367425 0.32988975339 0.44 -0.992888199072 2.54308773672 -1.10756802854 0.44 -1.06770564669 0.412673079119 -1.38934984411 0.44 -0.790645167723 0.796176981148 -0.257625512302 3.86010247354 3.1832979854 0.19412521908 35.9921547595 10.9829242066 22.9167819148 
83 0.570241044972 0.589780156511 0.536811525136 0.561204973796 0.471415445165 0.454832081706 0.502960890931 0.480796307735 0.357954279407 0.351777901913 0.354622286285 1.48703920373 14.0 -4.43957057358 5.44517295183 -1.51051657845 4.56358407748 3.31147166718 0.44 -2.09552896952 1.39228965543 -1.39268533846 0.44 0.128876574921 1.76980738642 -0.490457946939 0.44 -0.0320456273118 0.143549159979 -0.203979867211 0.91618490289 2.49715456182 1.85640513824 4.48295576891 18.954814251 4.90543554212 
84 0.556294598773 0.575071281913 0.523104714499 0.547036686334 0.489720893291 0.472539142644 0.520208122776 0.498255302978 0.392583677603 0.38725429614 0.389708616551 2.68058599608 14.0 0.12523218563 2.47141248674 3.58986168156 -3.34053354561 4.24193220047 0.44 -1.25143981394 0.782639074854 -0.382126430912 0.44 -0.018292246922 1.38297616785 -1.19627720826 0.44 0.0435932277 1.11891329402 0.210642717021 1.84593006698 1.86970673729 2.60216914168 30.3695177006 38.9722029458 9.53993633419 
85 0.450829049994 0.468757647864 0.418763515569 0.441787129126 0.385733378078 0.370537507292 0.41400978844 0.393989658964 0.297898842704 0.291974655486 0.2947028996 0.93040884597 14.0 -2.23353780155 0.564605540453 1.42660512072 2.71716586133 8.68714570737 0.44 -1.47645067904 1.51865362954 -1.38339022752 0.44 -0.00152318828571 1.28730908209 -1.19822262761 0.44 -0.186637182869 0.150648584387 0.390538541558 0.988615002761 1.42232860311 1.90176619818 37.1602984752 26.6275053637 20.3545512337 
86 0.544553157189 0.567219608171 0.508661362261 0.535628975509 0.480021793419 0.499730522385 0.446904723677 0.471232394135 0.145090011263 0.139038435422 0.141825345349 1.66699075524 14.0 1.28960727774 1.92148323015 3.78954560298 4.56077613033 1.41427582577 0.44 -1.01164147675 0.315291060294 -1.38290607887 0.44 -1.04477458122 0.669988844258 -1.36428199911 0.44 -1.21001771816 0.866622937645 -0.0295299398615 3.7448285995 2.86046492869 0.0341565289974 19.3851010554 7.35551189963 1.10909238258 
87 0.535794579062 0.555926415526 0.500815826248 0.526195702889 0.425508916314 0.44550079152 0.388977091809 0.415007742992 0.474734554144 0.464696908204 0.469319508308 1.68459041247 14.0 -0.339681833302 -0.126605825563 9.16500409261 -2.29692581751 0.385070031476 0.44 -2.08726691695 1.4772926536 -0.593079281666 0.44 -1.1966830194 0.788171201954 -0.361237167592 0.44 -0.946658953506 0.0151850572379 0.188436835451 1.68364550953 0.632957991837 0.131463703737 36.6921934567 33.2402106047 38.5954287003 
88 0.450412982861 0.465402777588 0.420607888174 0.441237113562 0.335185541949 0.345086288167 0.307720529794 0.324928444834 0.47551366881 0.486634274609 0.481512942991 0.633933721141 14.0 2.4392497698 3.83323906447 -0.447670792513 -2.01684728435 2.98110348885 0.44 -2.10324007931 0.441963683021 -0.324656930147 0.44 -0.00919959038374 0.673627243188 -1.49317029502 0.44 -1.19806538161 0.07372842804 -0.266990276344 2.91981783836 2.09151300094 3.64699214343 26.4895476131 5.32586983076 6.98803649311 
89 0.52939484675 0.548008703583 0.496740390217 0.520350797688 0.454633991972 0.472350578432 0.422600314986 0.44551162052 0.361055774758 0.359902472548 0.360433598565 1.43791506682 14.0 3.29929974078 -3.36859439176 1.71542356565 3.46151038419 4.43435109565 0.44 -1.97892117597 0.986910882398 -1.28903271788 0.44 -0.579978847157 0.178942761644 -1.00719039319 0.44 -0.531456073037 0.957571024189 0.00971633217351 1.23426381565 0.982841256021 0.685283526084 19.9247458979 32.1004749278 30.271801665 
90 0.263470845606 0.252540553963 0.281720191505 0.268282200532 0.333458641156 0.324918023367 0.354187314505 0.340708035692 0.270558837802 0.263454266045 0.266726108302 0.824118781207 14.0 6.48105109383 -1.07446960559 0.604813537424 2.32284343574 1.22349620511 0.44 -1.56475014838 2.35836049094 -1.09189292101 0.44 -0.536725146631 1.94298622728 -1.51399948313 0.44 -0.669201692113 0.881948509493 -0.356529109858 3.61245607768 0.991511639827 1.90795792025 7.51435979253 25.0781674592 2.9247664277 
91 0.18180956249 0.190334434666 0.138444518754 0.162341190555 0.494620651787 0.513345976291 0.462226880551 0.485768569379 0.263615791678 0.261712679924 0.262589112969 0.328065520821 14.0 5.04352046657 -0.402723113729 -0.637779052875 -1.98706584181 0.980784939255 0.44 -0.460211666692 1.01487312961 -1.14650239909 0.44 -1.26395592035 0.301156271087 -0.813030704817 0.44 -0.376914986736 0.109354429575 0.303694697891 1.15933498161 1.72575832155 3.06555671966 4.99175680833 4.4713012723 17.142315606 
92 0.570241044972 0.589780156511 0.536811525136 0.561204973796 0.476288717997 0.499139076016 0.440174849998 0.467329427769 0.581915003792 0.581280494487 0.58157270272 2.39419606809 14.0 4.01598750654 -1.51447184629 6.60211770159 -0.282700465796 3.84778833305 0.44 -2.00993529811 0.610521182263 -1.10474735497 0.44 -1.42255367538 0.9145048206 -0.575285772106 0.44 -0.943612027093 -0.0642504252126 -0.374751537048 2.6441375686 0.775566783514 1.67661023379 7.49667928577 18.0215843878 14.9767028935 
93 0.522247940992 0.542207197601 0.488803587648 0.513397355389 0.429528681244 0.420508537182 0.452404819871 0.437715742317 0.594408083556 0.600054380326 0.597454112077 1.29490961225 14.0 4.99792783311 -3.3051552206 2.40380157482 1.04425244051 3.73512546865 0.44 -0.92501974961 0.7060600442 -0.779436224598 0.44 -0.942138235714 1.20249659242 -0.550053683414 0.44 -1.29101476643 0.265633018708 0.199242176113 1.36806048967 1.53207573047 1.70127140893 37.2088710785 4.36522182578 0.50789002272 
94 0.391612893885 0.368656121713 0.428533123776 0.400958188615 0.457139548214 0.433826555543 0.491905782079 0.465158769858 0.579399277869 0.589993659216 0.585114667806 2.35968887497 14.0 0.991476473727 -2.10139335395 0.192387925264 6.92963801732 4.50592024956 0.44 -1.71124358316 1.7170715735 -0.453369727995 0.44 -1.52837133893 1.97116615674 -0.943142959419 0.44 -1.22491492654 0.396684611884 -0.143422412902 1.09932817358 0.23099521643 2.92474195309 2.75926786544 17.6590735808 39.0934605503 
95 0.438278716129 0.448460402676 0.413593253176 0.429650493077 0.467993590974 0.487391125265 0.435560333256 0.459429776944 0.381618401877 0.375641255823 0.378393888874 1.85926865844 14.0 5.8123263025 -2.46247452187 -0.744558869397 3.43775481354 -1.84799005547 0.44 -2.00893997656 1.72554579375 -0.406868042235 0.44 -1.47769667433 0.590898183563 -1.41385895546 0.44 -0.863610653177 1.05583447682 -0.146343823428 0.50448008415 0.895945920953 1.57447076148 27.032703589 15.279677894 10.4186327554 
96 0.421839261968 0.441744720139 0.385282846667 0.41128502524 0.215695683738 0.225418204948 0.183751833861 0.20294029423 0.27173220652 0.269974059836 0.270783732651 0.212349422408 14.0 -1.68467384914 3.38565724064 2.01836842087 0.199752883422 4.1796095397 0.44 -1.47704445672 1.43042578705 -0.775031280695 0.44 -0.921065339366 1.16545228522 -1.1656226679 0.44 0.111375162882 0.196021127119 0.543049962988 3.91267042633 0.44941904148 2.02373435645 7.62454526631 29.4919564392 11.6179289423 
97 0.313520170154 0.303149667602 0.337669833654 0.321772388761 0.471303989966 0.48967144805 0.439141452772 0.462411845334 0.540116459637 0.530509325802 0.534933663752 0.823245389977 14.0 3.5834011582 0.326090602356 -3.36573957517 -0.351722053253 -0.690720657865 0.44 -1.58536823147 2.54576320652 -1.49343247311 0.44 -0.990816145165 0.17501221165 -0.581592450733 0.44 -0.989350002314 -0.166312439751 -0.29276227383 0.724498932337 2.78708672107 1.54677847727 3.04388217274 39.2234559882 11.4219050245 
98 0.403576907691 0.383631036491 0.437328435412 0.412599370119 0.26437553825 0.263523841319 0.244856868629 0.253453500789 0.380835088128 0.373014701699 0.376616195449 0.826607122258 14.0 -0.373580122451 -4.10801429659 3.09321210163 0.513623722592 3.49760397341 0.44 -1.5589769714 2.53968112929 -0.417550931983 0.44 0.0232954887476 0.152351088927 -0.553772982098 0.44 0.0580223174304 0.434952417334 -0.341748015428 0.644275945429 2.13693412718 2.67739876954 11.6693576347 11.2262181187 30.8810944181 
99 0.570241044972 0.589780156511 0.536811525136 0.561204973796 0.445067644214 0.430743929893 0.46610264295 0.449819025095 0.276949863151 0.271323911738 0.273914810415 0.0525682645881 14.0 -0.801571331434 0.332316353452 2.58914362631 -0.527799352118 1.25529925781 0.44 -2.12448980268 0.503456739792 -1.25335411105 0.44 -0.0631338714819 1.49932527398 -1.48283330809 0.44 0.0803233907069 0.784833732474 -0.0945534138129 1.16101901091 3.95830828613 0.227844017464 5.72583541709 37.2892482475 27.1799000537 
100 0.54633397704 0.563852846738 0.514781745763 0.537380279107 0.471840163955 0.490616624306 0.439581412618 0.463084470632 0.594518571429 0.60046274327 0.597725295712 2.75347296607 14.0 -1.49044295195 4.94171883518 5.30923726004 2.72256733473 -0.993432776646 0.44 -1.58825217991 1.26609300802 -1.08982495074 0.44 -0.721082825971 0.221603337993 -1.30710553695 0.44 -1.31008508995 0.0401524876344 -0.0717865606328 1.3687937238 3.37738956538 3.40503574153 11.9967684596 15.1525776307 2.36933700774 
101 0.178749964901 0.190996606125 0.0968973150187 0.14023251487 0.347246522599 0.332830909678 0.369888106479 0.352822292163 0.336855011985 0.336219856279 0.336512362196 0.636323187713 14.0 -2.41534917039 -1.56886453647 3.66358658039 -2.10909224357 3.30134040567 0.44 -1.07140040022 1.86386179559 -1.44076183488 0.44 -0.315657666711 0.484969662256 -0.425339254281 0.44 -0.948150214217 0.554514975278 0.333232737211 2.90751842726 1.00794191729 2.98635645164 34.6042119941 1.67131490281 20.0544625103 
102 0.386820101358 0.364883204677 0.422604028698 0.396022070267 0.458156990791 0.437211980179 0.49080054436 0.466121600329 0.301456425558 0.300160146682 0.300757117217 1.46283143549 14.0 4.1144379766 -1.21412402715 2.18139491324 5.88001760467 -0.796143195927 0.44 -1.26257385614 2.02610197352 -0.345903529001 0.44 -0.637154481986 1.88577020629 -0.404791172099 0.44 -0.891906200382 0.442449323159 0.485568086079 0.937256887488 1.57387111726 0.519804722885 30.8656841247 39.1357761283 24.1305155276 
103 0.372344854052 0.356377593582 0.402969511746 0.381512707328 0.442162171272 0.464223455628 0.406872553275 0.433284153043 0.354960410367 0.3459978851 0.350125363841 0.474284395959 14.0 -4.30092760833 -0.365400807952 1.00385774146 -1.13647001316 0.808521281885 0.44 -0.556003433494 2.55067367554 -0.364009458573 0.44 -0.621697023157 0.220946602134 -0.594044262097 0.44 -0.0407450812611 0.762079053383 0.0745282707341 0.545991959871 1.08454396254 1.64125275675 38.2269080694 24.9729319941 12.0889939325 
